timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-11-14,0.58500000,0.58500000,0.50200000,0.57400000,742788.99000000,1668470399999,408435.63787000,4444,313863.12000000,173988.94776000
2022-11-15,0.57600000,0.61100000,0.56800000,0.59600000,361675.74000000,1668556799999,214195.16700000,2430,167094.97000000,99193.60403000
2022-11-16,0.59800000,0.60200000,0.58200000,0.58900000,187820.50000000,1668643199999,111136.01583000,1484,101924.40000000,60374.04733000
2022-11-17,0.59000000,0.66400000,0.57900000,0.60800000,923058.38000000,1668729599999,577076.13969000,5798,462139.38000000,289687.38054000
2022-11-18,0.60900000,0.61500000,0.57700000,0.58500000,306391.52000000,1668815999999,181482.71096000,1735,111486.46000000,65970.08843000
2022-11-19,0.58200000,0.58500000,0.57400000,0.58100000,80279.04000000,1668902399999,46588.93037000,876,42881.21000000,24906.94227000
2022-11-20,0.58200000,0.64600000,0.57800000,0.59200000,1016053.40000000,1668988799999,621425.51964000,6562,493075.66000000,302063.56185000
2022-11-21,0.59300000,0.59300000,0.55200000,0.55700000,414011.30000000,1669075199999,236035.33466000,3374,186706.60000000,106373.18878000
2022-11-22,0.55700000,0.57000000,0.54800000,0.56900000,191615.70000000,1669161599999,107161.26175000,1973,90012.68000000,50405.66017000
2022-11-23,0.56900000,0.62200000,0.56400000,0.60100000,814122.39000000,1669247999999,484309.03981000,4856,405910.61000000,242096.57307000
2022-11-24,0.60100000,0.61700000,0.57800000,0.58300000,320315.03000000,1669334399999,192328.61105000,2209,145284.91000000,87444.66469000
2022-11-25,0.58400000,0.58900000,0.57200000,0.57700000,194989.80000000,1669420799999,113073.36221000,1464,100341.49000000,58253.80164000
2022-11-26,0.57900000,3.72000000,0.57700000,1.42000000,25978844.41000000,1669507199999,52173410.66679000,261270,13096765.10000000,26207874.50185000
2022-11-27,1.42100000,2.47000000,1.39400000,1.40700000,30124211.09000000,1669593599999,56671163.53339000,242869,13972874.79000000,26363106.16504000
2022-11-28,1.40700000,1.84400000,1.32200000,1.33000000,9746975.73000000,1669679999999,14777633.72102000,71448,4872741.27000000,7435091.43773000
2022-11-29,1.33000000,1.53000000,1.30000000,1.42900000,4684661.05000000,1669766399999,6723339.67081000,39214,2150676.60000000,3091951.99625000
2022-11-30,1.42800000,1.47700000,1.32000000,1.34000000,2088188.58000000,1669852799999,2912443.76421000,17034,939031.15000000,1310529.20297000
2022-12-01,1.34400000,1.35500000,1.06300000,1.13400000,3260244.31000000,1669939199999,3862035.47088000,20557,1602520.43000000,1895592.03767000
2022-12-02,1.13400000,1.40000000,1.10700000,1.15900000,7006710.78000000,1670025599999,8738460.42392000,46753,3550731.11000000,4454718.51503000
2022-12-03,1.15900000,1.17200000,1.08800000,1.12100000,2000822.74000000,1670111999999,2268465.17717000,12610,885804.55000000,1006276.30785000
2022-12-04,1.11800000,1.37000000,1.10500000,1.24900000,5317413.95000000,1670198399999,6712401.26633000,32574,2811458.69000000,3550470.44224000
