timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2021-12-14,8.88900000,9.35000000,8.58100000,9.08700000,1381680.00000000,1639526399999,12305949.30810000,41685,646265.90000000,5760610.57400000
2021-12-15,9.08800000,9.54000000,8.36300000,9.32600000,1253925.70000000,1639612799999,11263621.79000000,37730,622357.50000000,5591742.21090000
2021-12-16,9.33900000,10.98000000,9.27100000,9.92700000,2186537.80000000,1639699199999,22331579.28000000,72718,1110347.50000000,11346352.80730000
2021-12-17,9.92800000,11.40000000,9.53300000,10.22900000,3016279.40000000,1639785599999,31386663.61320000,96318,1458853.10000000,15193231.65620000
2021-12-18,10.22100000,10.67900000,9.83400000,9.88300000,1107358.30000000,1639871999999,11336682.93980000,41892,529154.70000000,5428107.30200000
2021-12-19,9.87700000,9.97800000,9.19700000,9.21600000,816612.50000000,1639958399999,7837432.13020000,23838,356903.90000000,3425219.13270000
2021-12-20,9.21600000,9.30200000,8.51000000,8.98800000,996075.20000000,1640044799999,8811099.27170000,34925,483627.00000000,4279525.53670000
2021-12-21,9.00500000,9.56300000,8.75200000,9.52700000,900321.10000000,1640131199999,8278571.43190000,29233,485480.70000000,4470377.83920000
2021-12-22,9.52700000,13.99000000,9.44500000,10.64000000,10088115.90000000,1640217599999,117668022.71040000,313507,4997698.00000000,58520626.16160000
2021-12-23,10.64200000,12.45000000,10.43800000,11.91600000,3357826.70000000,1640303999999,38439483.70130000,137657,1703508.90000000,19530489.34340000
2021-12-24,11.91500000,15.94500000,11.43400000,15.67400000,5230242.30000000,1640390399999,72141689.32530000,243528,2781162.80000000,38375749.53820000
2021-12-25,15.67800000,19.50000000,14.70500000,16.20100000,7608075.80000000,1640476799999,132046378.00670000,442066,3880176.90000000,67387637.47800000
2021-12-26,16.19500000,16.85800000,14.91100000,15.16800000,2164146.60000000,1640563199999,34617501.39780000,114998,992919.90000000,15927106.21730000
2021-12-27,15.17900000,15.76000000,14.05800000,14.20200000,1578990.80000000,1640649599999,23905864.75190000,75639,689675.30000000,10466609.95450000
2021-12-28,14.19000000,15.48500000,13.38800000,14.61400000,2928113.20000000,1640735999999,42201048.45010000,129742,1470057.50000000,21216034.73120000
2021-12-29,14.61600000,16.29900000,13.30200000,13.53800000,2706880.70000000,1640822399999,40533954.39430000,122400,1317246.30000000,19790597.69090000
2021-12-30,13.53900000,13.58300000,12.72100000,12.94900000,1268422.80000000,1640908799999,16696030.46140000,55556,618680.10000000,8151135.94250000
2021-12-31,12.93800000,13.72600000,12.33500000,12.67100000,1031663.20000000,1640995199999,13512159.65680000,42439,506081.60000000,6641911.94550000
2022-01-01,12.69800000,14.35000000,12.69500000,13.58700000,1421165.90000000,1641081599999,19549189.30070000,63004,703809.80000000,9672569.08920000
2022-01-02,13.59000000,15.16800000,13.46500000,14.74400000,1721397.10000000,1641167999999,24817565.75370000,75157,851970.60000000,12292411.79050000
2022-01-03,14.75100000,14.96900000,13.23500000,13.73400000,1043573.00000000,1641254399999,14503404.28390000,41725,448665.10000000,6237390.85000000
2022-01-04,13.73500000,16.09100000,13.43100000,15.66600000,2155153.90000000,1641340799999,32509688.40900000,104799,1076284.00000000,16220736.86040000
2022-01-05,15.66600000,15.85000000,12.40800000,13.32200000,1447479.60000000,1641427199999,21246623.33620000,78702,697487.50000000,10272911.23380000
2022-01-06,13.31000000,13.62200000,12.42300000,13.06500000,1043404.90000000,1641513599999,13471135.31060000,49242,513513.80000000,6633158.84940000
2022-01-07,13.06600000,13.37300000,11.51700000,12.13500000,1137552.20000000,1641599999999,13879875.43100000,51870,551104.30000000,6727561.02570000
2022-01-08,12.13700000,12.39300000,10.37700000,10.74400000,1029002.70000000,1641686399999,11650124.95650000,40977,485648.50000000,5505757.96990000
2022-01-09,10.74100000,11.71100000,10.56500000,11.36700000,1013252.90000000,1641772799999,11316917.35820000,39093,498368.10000000,5571531.43590000
2022-01-10,11.36500000,11.74200000,10.11000000,10.71000000,979629.70000000,1641859199999,10732659.04120000,41108,462804.30000000,5073253.74690000
2022-01-11,10.70700000,11.36000000,10.50800000,11.23600000,756250.00000000,1641945599999,8257873.16530000,30413,368037.40000000,4021691.35150000
2022-01-12,11.23600000,12.16000000,11.06400000,12.00100000,607378.90000000,1642031999999,7059427.88970000,24149,326756.60000000,3801979.01870000
2022-01-13,11.99700000,12.20900000,11.00500000,11.06700000,769213.80000000,1642118399999,9000731.75260000,30505,364322.50000000,4261949.17730000
2022-01-14,11.07000000,11.18500000,10.55600000,10.97000000,608325.40000000,1642204799999,6625892.65300000,20790,295685.00000000,3221169.26890000
2022-01-15,10.97900000,11.59500000,10.92800000,11.14100000,753140.30000000,1642291199999,8520299.64290000,29725,380117.30000000,4300515.41650000
2022-01-16,11.13500000,11.42200000,10.80400000,11.35000000,513954.90000000,1642377599999,5711491.53080000,20575,272762.40000000,3034170.26440000
2022-01-17,11.35900000,12.61000000,10.98300000,12.54600000,3220729.30000000,1642463999999,38011997.03870000,113522,1596042.30000000,18851148.11920000
2022-01-18,12.55400000,13.27500000,11.02800000,11.40300000,2848964.10000000,1642550399999,34629583.33280000,102071,1288581.10000000,15710644.13300000
2022-01-19,11.39000000,11.61400000,10.17700000,10.21500000,1325994.20000000,1642636799999,14280087.68240000,46793,618665.80000000,6680324.98140000
2022-01-20,10.21100000,10.93700000,9.42000000,9.50500000,1175339.40000000,1642723199999,12054589.48540000,32516,553873.60000000,5700256.20260000
2022-01-21,9.50000000,9.60200000,7.65900000,7.96400000,2330589.70000000,1642809599999,20370518.78140000,69854,1134737.70000000,9927467.40480000
2022-01-22,7.93800000,8.14600000,6.11000000,6.96400000,3264202.70000000,1642895999999,22898263.79980000,85830,1638495.30000000,11495926.84300000
2022-01-23,6.96300000,7.43100000,6.77300000,7.31500000,2032519.10000000,1642982399999,14396796.01800000,50378,1027734.20000000,7284685.93230000
2022-01-24,7.32200000,7.34500000,5.85300000,6.69600000,2225525.90000000,1643068799999,14375734.53290000,53859,1100103.90000000,7101733.33370000
2022-01-25,6.70300000,7.06300000,6.50400000,6.89800000,1059545.10000000,1643155199999,7169329.65880000,26099,563294.40000000,3810692.56010000
2022-01-26,6.89800000,7.68200000,6.74500000,7.03200000,1176567.20000000,1643241599999,8527036.78080000,29313,585990.50000000,4246935.66170000
2022-01-27,7.03100000,7.10500000,6.43100000,6.75200000,964905.70000000,1643327999999,6500319.50010000,21716,461931.30000000,3106753.78430000
2022-01-28,6.74300000,7.25000000,6.59000000,7.10600000,901066.80000000,1643414399999,6243795.48340000,21209,481446.00000000,3339175.29560000
2022-01-29,7.10800000,7.70500000,7.07200000,7.34200000,812136.10000000,1643500799999,5923996.13420000,17729,421881.10000000,3080542.01370000
2022-01-30,7.34500000,7.80800000,7.08200000,7.28400000,1325863.60000000,1643587199999,9943979.37640000,27787,627467.20000000,4708481.42700000
2022-01-31,7.28500000,7.40000000,6.80000000,7.33600000,794155.40000000,1643673599999,5597258.86610000,15418,395595.90000000,2791867.43250000
2022-02-01,7.32600000,8.50000000,7.28200000,8.07400000,2094802.10000000,1643759999999,16882127.78900000,50537,1031721.50000000,8320452.29610000
2022-02-02,8.05900000,8.43000000,7.49200000,7.53600000,1510176.80000000,1643846399999,12125734.89940000,36366,742764.80000000,5968118.95980000
2022-02-03,7.54400000,7.61500000,7.03900000,7.27100000,578588.50000000,1643932799999,4218237.79480000,15863,286741.10000000,2091294.05660000
2022-02-04,7.27200000,8.01700000,7.23300000,8.00900000,608566.70000000,1644019199999,4604474.57850000,16086,317784.20000000,2404589.04540000
2022-02-05,8.01500000,8.73800000,7.99500000,8.13900000,766149.40000000,1644105599999,6399312.53640000,21820,370558.30000000,3096125.05530000
2022-02-06,8.14600000,8.79700000,8.06600000,8.57800000,790284.80000000,1644191999999,6646858.62860000,20339,409580.30000000,3444608.46020000
2022-02-07,8.57800000,9.40000000,8.27000000,9.06000000,937278.10000000,1644278399999,8444694.76250000,31087,485668.00000000,4363165.56460000
2022-02-08,9.06900000,9.50900000,8.17600000,8.65400000,759773.70000000,1644364799999,6672931.52200000,25145,364646.30000000,3214548.00380000
2022-02-09,8.65200000,9.73500000,8.39600000,9.32200000,1112316.40000000,1644451199999,10253978.56630000,37139,554480.30000000,5112199.19820000
2022-02-10,9.32700000,9.43200000,8.39100000,8.49900000,1001998.70000000,1644537599999,8893147.03130000,33974,465303.80000000,4133728.42570000
2022-02-11,8.50200000,9.30000000,7.80300000,7.94300000,971768.70000000,1644623999999,8416408.77250000,30856,473586.60000000,4101792.58260000
2022-02-12,7.93700000,8.17000000,7.58800000,7.79400000,625093.30000000,1644710399999,4933469.88890000,17420,278870.00000000,2204220.87050000
2022-02-13,7.79900000,7.98000000,7.22000000,7.25700000,844379.20000000,1644796799999,6467074.47770000,21477,390709.80000000,2988342.46250000
2022-02-14,7.26000000,7.35500000,6.76500000,7.16000000,895070.40000000,1644883199999,6387464.38380000,27085,433324.90000000,3091477.67530000
2022-02-15,7.15900000,7.98000000,7.14800000,7.97100000,684051.60000000,1644969599999,5186098.72330000,20076,372475.90000000,2827162.19930000
2022-02-16,7.97400000,8.35500000,7.75300000,8.24400000,1394115.60000000,1645055999999,11267072.52000000,42507,716006.10000000,5790009.10630000
2022-02-17,8.23100000,8.24200000,7.07000000,7.13100000,1108632.50000000,1645142399999,8425851.88320000,31266,505097.80000000,3833675.39850000
2022-02-18,7.13000000,7.43300000,6.85300000,6.91900000,619487.90000000,1645228799999,4412817.56000000,19547,292890.50000000,2086209.25700000
2022-02-19,6.91300000,7.20300000,6.74100000,6.97700000,466767.30000000,1645315199999,3264829.38470000,15511,246886.90000000,1729018.53200000
2022-02-20,6.97900000,7.01200000,6.30400000,6.55000000,552734.20000000,1645401599999,3629675.37710000,15670,261789.90000000,1720719.62640000
2022-02-21,6.56100000,7.02000000,5.90700000,5.96700000,815624.70000000,1645487999999,5279483.39780000,23865,397937.10000000,2579932.08190000
2022-02-22,5.96200000,6.28900000,5.68500000,6.24000000,694104.20000000,1645574399999,4150705.68790000,18132,327684.70000000,1962659.14660000
2022-02-23,6.23900000,6.46600000,5.81100000,5.83200000,585550.60000000,1645660799999,3639734.54650000,17045,298588.90000000,1856451.87860000
2022-02-24,5.82900000,5.95000000,4.91000000,5.87900000,1291014.95000000,1645747199999,6884583.94870000,32248,643113.70000000,3431757.83470000
2022-02-25,5.89300000,6.37600000,5.78200000,6.33600000,631038.20000000,1645833599999,3826152.88890000,18918,326491.10000000,1981685.04780000
2022-02-26,6.34200000,6.58200000,6.17700000,6.25600000,605675.20000000,1645919999999,3878981.94020000,18168,292742.60000000,1877362.41240000
2022-02-27,6.25700000,6.34500000,5.75000000,5.91900000,515682.50000000,1646006399999,3118757.89180000,14212,261082.70000000,1580799.49220000
2022-02-28,5.90300000,6.80100000,5.79200000,6.79100000,584824.30000000,1646092799999,3713305.04920000,18117,303821.00000000,1931988.59330000
2022-03-01,6.78800000,7.03800000,6.53400000,6.83200000,644942.70000000,1646179199999,4371086.00030000,17203,322460.80000000,2188079.13840000
2022-03-02,6.83900000,6.92400000,6.55200000,6.66800000,423575.20000000,1646265599999,2852360.00080000,12119,189997.90000000,1280168.67750000
2022-03-03,6.66400000,6.82100000,6.25100000,6.33200000,402052.80000000,1646351999999,2623283.89080000,11213,195137.90000000,1276091.26630000
2022-03-04,6.32600000,6.51000000,5.79000000,5.83000000,415030.10000000,1646438399999,2571257.15510000,11613,196430.70000000,1217150.03000000
2022-03-05,5.83100000,6.07300000,5.67900000,6.04200000,360331.40000000,1646524799999,2119423.56380000,10741,212959.30000000,1254275.35850000
2022-03-06,6.03500000,6.08700000,5.55400000,5.55900000,672734.30000000,1646611199999,3918384.00180000,15886,389780.10000000,2275008.60140000
2022-03-07,5.56900000,5.96600000,5.35400000,5.58700000,502679.30000000,1646697599999,2812652.67370000,12406,264572.70000000,1481365.41990000
2022-03-08,5.58100000,5.87800000,5.54100000,5.72700000,363257.60000000,1646783999999,2082394.11540000,11447,181900.40000000,1044062.59540000
2022-03-09,5.72400000,6.72800000,5.71000000,6.29200000,1308092.30000000,1646870399999,8316624.45220000,30616,610584.60000000,3879309.37800000
2022-03-10,6.30000000,6.34000000,5.59000000,5.71100000,702617.40000000,1646956799999,4121022.82970000,18503,325529.90000000,1906592.91330000
2022-03-11,5.71000000,5.88300000,5.47700000,5.57100000,368126.70000000,1647043199999,2077064.34860000,10526,165110.30000000,932856.95760000
2022-03-12,5.57100000,5.75000000,5.29500000,5.31500000,368048.10000000,1647129599999,2049527.29990000,9980,163232.20000000,907903.87110000
2022-03-13,5.31400000,5.48200000,5.17000000,5.24300000,685381.80000000,1647215999999,3664437.97730000,14997,352724.30000000,1887506.78260000
2022-03-14,5.24400000,5.59700000,5.17000000,5.44700000,725766.00000000,1647302399999,3900398.32410000,17809,348124.30000000,1872792.18860000
2022-03-15,5.44300000,5.46400000,5.16200000,5.35200000,436989.70000000,1647388799999,2317227.93800000,10889,218902.80000000,1161516.35640000
2022-03-16,5.35500000,5.80200000,5.34700000,5.79000000,827662.50000000,1647475199999,4593391.57870000,22415,421426.70000000,2340156.27220000
2022-03-17,5.79000000,5.91000000,5.56900000,5.64700000,448318.60000000,1647561599999,2566247.91220000,10932,229516.70000000,1314763.80480000
2022-03-18,5.64300000,6.02800000,5.48300000,5.95800000,423878.30000000,1647647999999,2420049.38140000,11372,219234.00000000,1253525.89750000
2022-03-19,5.95800000,7.87700000,5.91800000,7.03600000,4213750.50000000,1647734399999,29703786.94590000,121619,2137924.70000000,15076637.89920000
2022-03-20,7.03300000,7.52200000,6.45500000,6.48600000,1760380.70000000,1647820799999,12218645.12390000,50711,846401.10000000,5884376.82200000
2022-03-21,6.48400000,7.21400000,6.37400000,6.55000000,1258625.30000000,1647907199999,8595760.00130000,40101,612546.60000000,4183364.58450000
2022-03-22,6.55000000,7.27100000,6.47900000,6.97100000,1119543.20000000,1647993599999,7837088.94380000,34318,540464.60000000,3782714.95950000
2022-03-23,6.97600000,7.21000000,6.70200000,7.15300000,596477.40000000,1648079999999,4133481.18730000,18764,308175.00000000,2137978.23440000
2022-03-24,7.16200000,8.03100000,7.03800000,7.49000000,1702608.20000000,1648166399999,12879089.04070000,51872,873860.30000000,6623244.00240000
2022-03-25,7.48400000,7.65800000,6.91200000,7.01800000,677139.70000000,1648252799999,4972768.47160000,21798,311820.30000000,2290458.57230000
2022-03-26,7.02900000,7.25400000,6.93900000,7.18500000,352463.20000000,1648339199999,2512017.06120000,11900,173389.10000000,1236964.95080000
2022-03-27,7.19600000,7.42000000,6.96200000,7.39700000,445954.30000000,1648425599999,3210436.82280000,14988,234018.60000000,1688265.33630000
2022-03-28,7.39400000,8.19800000,7.10000000,7.36800000,1652544.90000000,1648511999999,12941400.72230000,55358,851647.00000000,6673099.23870000
2022-03-29,7.37100000,7.96900000,7.34100000,7.88600000,907843.30000000,1648598399999,6992656.69840000,35677,444258.60000000,3425584.30570000
2022-03-30,7.88500000,8.15600000,7.35500000,7.87200000,1070312.70000000,1648684799999,8423016.37320000,42434,513934.30000000,4046844.16740000
2022-03-31,7.85700000,8.17100000,7.10200000,7.31300000,1222695.00000000,1648771199999,9332774.13480000,48438,590391.70000000,4509616.58140000
2022-04-01,7.30700000,8.75200000,6.83300000,8.10800000,2449812.30000000,1648857599999,19379857.01310000,84598,1256454.60000000,9941535.64870000
2022-04-02,8.09800000,8.42000000,7.72300000,7.80500000,1048408.80000000,1648943999999,8513265.23900000,41027,488211.90000000,3969411.44200000
2022-04-03,7.81000000,8.72000000,7.66800000,8.23100000,1272033.40000000,1649030399999,10567818.75260000,49845,639310.70000000,5313608.72040000
2022-04-04,8.23200000,8.23700000,7.30700000,7.74000000,914668.80000000,1649116799999,7109196.37920000,33494,448439.20000000,3491910.42030000
2022-04-05,7.72900000,8.21500000,7.30400000,7.34500000,823106.00000000,1649203199999,6485451.57230000,33283,387788.60000000,3055905.38130000
2022-04-06,7.35000000,7.37100000,6.41700000,6.45800000,979745.00000000,1649289599999,6729180.82060000,36596,464616.90000000,3194270.73770000
2022-04-07,6.45800000,7.03000000,6.31100000,6.82700000,589206.20000000,1649375999999,3946502.70440000,25001,283423.70000000,1899733.84030000
2022-04-08,6.82800000,6.94600000,6.18500000,6.27300000,475687.50000000,1649462399999,3150804.83410000,18898,224798.90000000,1493736.65770000
2022-04-09,6.26900000,6.73400000,6.25900000,6.66300000,381236.00000000,1649548799999,2480910.06420000,16462,189097.30000000,1231839.81830000
2022-04-10,6.67200000,6.78700000,6.31700000,6.34000000,295935.80000000,1649635199999,1945999.94860000,12244,137396.00000000,904092.71070000
2022-04-11,6.34200000,6.38300000,5.50600000,5.62300000,607211.40000000,1649721599999,3596101.95920000,20817,275468.20000000,1631838.96850000
2022-04-12,5.62400000,6.13900000,5.59600000,5.93800000,582193.00000000,1649807999999,3404443.07020000,17930,287479.30000000,1680173.08040000
2022-04-13,5.94600000,6.20800000,5.71100000,6.20500000,363452.00000000,1649894399999,2174831.26830000,12594,186449.20000000,1115208.59690000
2022-04-14,6.21000000,6.31600000,5.73500000,5.82900000,406613.50000000,1649980799999,2449316.03670000,13429,203253.40000000,1224288.68630000
2022-04-15,5.82700000,6.13700000,5.82700000,6.10900000,377056.20000000,1650067199999,2266632.65700000,13499,186403.00000000,1120766.01490000
2022-04-16,6.11500000,6.24900000,5.90700000,6.11300000,374166.20000000,1650153599999,2277585.97450000,12006,188126.10000000,1145812.55260000
2022-04-17,6.11400000,6.38900000,5.78100000,5.83500000,569848.80000000,1650239999999,3506237.75270000,18516,302310.40000000,1864134.84480000
2022-04-18,5.82900000,6.03700000,5.57300000,5.96200000,703542.20000000,1650326399999,4053422.81700000,24757,307433.90000000,1774495.08930000
2022-04-19,5.96400000,6.22600000,5.88900000,6.19300000,396673.60000000,1650412799999,2401444.85230000,14700,174363.30000000,1058478.41130000
2022-04-20,6.18900000,6.68600000,6.03600000,6.29300000,1015992.10000000,1650499199999,6484934.94570000,35227,504877.50000000,3225821.07820000
2022-04-21,6.29200000,6.61200000,5.68100000,5.83700000,803086.20000000,1650585599999,5051653.23820000,30302,383450.50000000,2410014.09990000
2022-04-22,5.83600000,6.08600000,5.79900000,5.96500000,421218.80000000,1650671999999,2508277.67700000,17308,207442.20000000,1235726.53010000
2022-04-23,5.98700000,6.10200000,5.83200000,5.98000000,279011.50000000,1650758399999,1667791.40900000,12161,142353.00000000,851703.05340000
2022-04-24,5.96800000,6.10600000,5.78300000,5.84400000,235872.10000000,1650844799999,1403943.33870000,10137,118241.50000000,704239.15500000
2022-04-25,5.85300000,5.85900000,5.30600000,5.80300000,656882.30000000,1650931199999,3627154.12820000,21185,328078.40000000,1809702.40730000
2022-04-26,5.80500000,6.06700000,5.15000000,5.27100000,657724.80000000,1651017599999,3715315.47160000,23542,296424.60000000,1674462.22780000
2022-04-27,5.27000000,5.59900000,5.19400000,5.49800000,355954.00000000,1651103999999,1937570.51280000,15382,175745.80000000,955855.88850000
2022-04-28,5.50200000,5.62900000,5.32200000,5.44900000,451758.40000000,1651190399999,2482351.48430000,16490,226389.60000000,1244180.27560000
2022-04-29,5.45200000,5.57600000,5.03000000,5.17700000,384169.30000000,1651276799999,2036195.45880000,15475,195943.30000000,1038999.57410000
2022-04-30,5.18700000,5.37000000,4.22100000,4.50100000,927745.50000000,1651363199999,4535776.30806000,32644,448495.20000000,2191568.79620000
2022-05-01,4.49800000,4.80300000,4.35200000,4.74500000,880401.10000000,1651449599999,4041394.98410000,27234,424222.40000000,1947033.43630000
2022-05-02,4.73800000,4.98700000,4.44000000,4.67900000,758793.50000000,1651535999999,3578616.72070000,22504,369201.00000000,1742585.64670000
2022-05-03,4.66900000,5.41200000,4.61600000,4.73800000,2769897.00000000,1651622399999,14136488.43830000,80114,1401296.20000000,7158041.78380000
2022-05-04,4.73300000,5.20500000,4.70900000,5.15600000,706600.40000000,1651708799999,3457467.71800000,21257,329387.30000000,1612244.16830000
2022-05-05,5.15900000,5.23900000,4.33600000,4.56800000,863837.90000000,1651795199999,4110953.56530000,26309,404593.30000000,1917497.26630000
2022-05-06,4.57000000,4.77500000,4.39400000,4.69100000,757399.80000000,1651881599999,3475876.48660000,24907,366242.70000000,1680892.72890000
2022-05-07,4.68700000,4.73500000,4.34400000,4.52300000,941498.00000000,1651967999999,4350710.96630000,25588,459713.90000000,2123870.67030000
2022-05-08,4.52200000,4.56300000,4.29200000,4.44300000,1060159.30000000,1652054399999,4688239.30420000,29339,509106.40000000,2251101.32880000
2022-05-09,4.44800000,4.60900000,3.25000000,3.33500000,1292712.00000000,1652140799999,5070456.18490000,31451,627428.40000000,2459226.23690000
2022-05-10,3.32500000,3.94700000,3.20700000,3.40200000,2490674.30000000,1652227199999,8944433.92570000,50533,1190308.30000000,4269266.34970000
2022-05-11,3.40300000,3.55800000,2.10000000,2.35800000,3516394.10000000,1652313599999,10028288.04178000,65577,1693552.80000000,4819847.62220000
2022-05-12,2.37000000,2.50900000,1.69300000,2.16500000,4529827.90000000,1652399999999,9406976.90680000,65346,2270820.40000000,4724811.43670000
2022-05-13,2.16100000,2.71100000,2.12700000,2.31700000,3336901.40000000,1652486399999,8255928.36540000,42557,1640178.50000000,4057035.18740000
2022-05-14,2.32200000,2.60400000,2.10300000,2.57800000,1842541.40000000,1652572799999,4277125.64140000,28335,887529.20000000,2059629.57010000
2022-05-15,2.57600000,2.60100000,2.30100000,2.52400000,1254875.60000000,1652659199999,3107103.13390000,19571,645345.90000000,1596522.16970000
2022-05-16,2.52800000,2.52800000,2.18700000,2.26500000,980224.70000000,1652745599999,2260232.92270000,13525,489906.80000000,1130717.16940000
2022-05-17,2.27000000,2.63000000,2.26100000,2.57700000,1254883.90000000,1652831999999,3110493.84150000,14906,629892.30000000,1562229.30360000
2022-05-18,2.58300000,2.67700000,2.21800000,2.24000000,973659.70000000,1652918399999,2358063.15700000,14489,456393.90000000,1104401.73650000
2022-05-19,2.24300000,2.70800000,2.11700000,2.65300000,1150684.60000000,1653004799999,2785978.40920000,15840,603075.30000000,1462251.95450000
2022-05-20,2.65500000,2.93600000,2.34900000,2.48500000,1457681.50000000,1653091199999,3706111.36810000,20126,740690.30000000,1889291.25630000
2022-05-21,2.48400000,3.02800000,2.40200000,2.90800000,3124351.20000000,1653177599999,8684868.52950000,38071,1631756.80000000,4545788.56140000
2022-05-22,2.90500000,3.20000000,2.67400000,2.79300000,2569849.90000000,1653263999999,7509389.43100000,36671,1189308.70000000,3482584.54550000
2022-05-23,2.78900000,2.93400000,2.50600000,2.57600000,1372798.60000000,1653350399999,3797421.83080000,18785,649963.40000000,1798992.23190000
2022-05-24,2.57200000,2.69900000,2.43700000,2.67000000,537820.90000000,1653436799999,1393787.22250000,8595,246138.70000000,639277.70540000
2022-05-25,2.67400000,2.74700000,2.56900000,2.61600000,469913.90000000,1653523199999,1237885.51120000,8063,235622.40000000,621341.63330000
2022-05-26,2.62000000,2.70900000,2.25100000,2.29700000,1004032.30000000,1653609599999,2468528.98870000,14689,470220.80000000,1159498.29860000
2022-05-27,2.30100000,2.38400000,2.14600000,2.25100000,739886.20000000,1653695999999,1668136.85320000,11657,337333.30000000,761540.04980000
2022-05-28,2.25800000,2.38200000,2.19700000,2.35400000,427537.10000000,1653782399999,985347.20980000,5885,203950.10000000,470002.15010000
2022-05-29,2.35200000,2.52300000,2.21900000,2.52200000,550336.30000000,1653868799999,1302932.95080000,7710,263346.10000000,624391.99200000
2022-05-30,2.52300000,2.88600000,2.47300000,2.85100000,742530.50000000,1653955199999,2020160.83170000,11774,347139.60000000,942497.70120000
2022-05-31,2.84600000,3.79900000,2.72900000,3.46600000,7253690.10000000,1654041599999,24747656.81530000,132685,3644485.40000000,12457052.04020000
2022-06-01,3.46000000,3.48900000,2.56400000,2.68600000,2809484.20000000,1654127999999,8381895.71440000,50664,1270660.10000000,3775189.33760000
2022-06-02,2.68600000,2.78600000,2.52700000,2.76700000,1324031.80000000,1654214399999,3502965.02850000,20439,635436.90000000,1682155.83650000
2022-06-03,2.76800000,2.83600000,2.60000000,2.72100000,718141.60000000,1654300799999,1950542.15600000,16414,341386.70000000,928496.46020000
2022-06-04,2.72400000,2.84400000,2.57300000,2.82800000,735377.30000000,1654387199999,2021282.39060000,13879,357533.70000000,984196.53740000
2022-06-05,2.83000000,2.83600000,2.66900000,2.72200000,327756.60000000,1654473599999,900178.98140000,7062,145567.40000000,399799.84300000
2022-06-06,2.72100000,2.96500000,2.70700000,2.85000000,761690.00000000,1654559999999,2189377.33400000,12271,311994.80000000,895373.83470000
2022-06-07,2.85000000,3.22400000,2.55600000,2.81200000,1482344.20000000,1654646399999,4156178.06530000,25211,707446.70000000,1977869.98710000
2022-06-08,2.81700000,3.65500000,2.72300000,3.11200000,4965967.70000000,1654732799999,16077501.33350000,80225,2561165.90000000,8302591.87370000
2022-06-09,3.10600000,3.24900000,3.00200000,3.15600000,1833363.60000000,1654819199999,5700579.00770000,30436,850106.80000000,2648458.13330000
2022-06-10,3.15300000,3.60000000,3.00900000,3.48900000,3749745.20000000,1654905599999,12302761.35790000,63231,1752369.80000000,5752139.62540000
2022-06-11,3.48900000,3.56200000,2.59100000,2.63700000,3244480.80000000,1654991999999,9651568.75100000,51250,1587385.80000000,4711255.94180000
2022-06-12,2.63700000,2.86500000,2.34900000,2.43600000,3413026.90000000,1655078399999,8760103.94060000,40270,1783007.00000000,4596241.94320000
2022-06-13,2.43800000,2.47100000,1.96600000,2.19200000,2862852.40000000,1655164799999,6113441.41700000,37246,1416899.60000000,3031061.46400000
2022-06-14,2.18300000,2.40000000,1.99700000,2.26300000,1748874.30000000,1655251199999,3898314.63010000,25113,880513.30000000,1964815.90690000
2022-06-15,2.25900000,2.45600000,1.99300000,2.45200000,1546487.90000000,1655337599999,3377358.22050000,26481,784588.90000000,1715955.14800000
2022-06-16,2.45200000,2.65300000,2.22700000,2.29800000,3190674.70000000,1655423999999,7805039.42720000,39049,1595038.60000000,3912785.25510000
2022-06-17,2.30200000,2.42200000,2.24000000,2.36500000,1402877.30000000,1655510399999,3308006.53360000,20190,651056.50000000,1535773.09310000
2022-06-18,2.36600000,2.42000000,1.96100000,2.16400000,1750164.70000000,1655596799999,3786967.20250000,26086,819407.30000000,1769788.14710000
2022-06-19,2.16400000,2.39400000,2.06200000,2.38000000,1494706.90000000,1655683199999,3373418.44910000,23186,769772.10000000,1741813.56990000
2022-06-20,2.38200000,2.44500000,2.24200000,2.41100000,963648.20000000,1655769599999,2272049.61270000,16443,466375.70000000,1099985.57470000
2022-06-21,2.41600000,2.76200000,2.35000000,2.60300000,2427044.40000000,1655855999999,6397999.15370000,38254,1188224.80000000,3130089.58680000
2022-06-22,2.60800000,2.61400000,2.35400000,2.36300000,1367688.30000000,1655942399999,3375045.79500000,22197,652753.20000000,1611069.43410000
2022-06-23,2.36500000,2.64100000,2.36000000,2.59400000,969449.90000000,1656028799999,2462285.46710000,16293,510461.80000000,1297517.03820000
2022-06-24,2.59800000,2.92100000,2.56900000,2.80600000,1852330.20000000,1656115199999,5085117.55430000,27705,893634.00000000,2449842.96110000
2022-06-25,2.80700000,3.03100000,2.74200000,3.00000000,1566040.00000000,1656201599999,4526754.25520000,22035,752201.20000000,2175158.03750000
2022-06-26,3.00000000,3.18600000,2.80100000,2.83700000,1750924.50000000,1656287999999,5257639.75650000,26377,820397.40000000,2469099.33020000
2022-06-27,2.83400000,3.05300000,2.83200000,2.95000000,1081138.20000000,1656374399999,3177795.98510000,17275,491722.60000000,1444618.68630000
2022-06-28,2.96000000,3.03000000,2.67600000,2.71000000,1029348.90000000,1656460799999,2955124.34040000,16916,491465.90000000,1409547.85750000
